1477419105615;2193.61;4159.67;4.47;6.48
1477419105679;2192.44;4152.95;4.47;6.83
1477419105816;2190.21;4139.39;4.46;13.74
1477419105881;2188.94;4132.73;4.46;6.78
1477419105953;2188.23;4126.11;4.48;6.65
1477419106021;2186.70;4119.21;4.47;7.07
1477419106091;2185.84;4113.78;4.45;5.50
1477419106149;2184.93;4107.02;4.46;6.82
1477419106217;2184.20;4100.39;4.46;6.67
1477419106287;2183.99;4093.37;4.46;7.02
1477419106353;2182.72;4086.69;4.46;6.80
1477419106419;2182.20;4079.82;4.45;6.89
1477419106544;2179.67;4067.84;4.46;12.25
1477419106617;2178.91;4061.49;4.45;6.40
1477419106683;2177.40;4054.96;4.47;6.70
1477419106752;2176.43;4048.34;4.47;6.69
1477419106817;2175.63;4040.99;4.47;7.39
1477419106885;2175.06;4034.16;4.46;6.86
1477419106956;2173.92;4027.87;4.47;6.39
1477419107019;2172.47;4021.27;4.46;6.76
1477419107085;2171.63;4015.01;4.46;6.31
1477419107156;2170.59;4007.74;4.46;7.35
1477419107285;2169.67;3994.16;4.45;13.61
1477419107353;2169.14;3988.09;4.45;6.09
1477419107409;2168.23;3981.59;4.45;6.56
1477419107485;2166.53;3975.35;4.45;6.47
1477419107625;2164.49;3961.89;4.45;13.61
1477419107685;2163.48;3954.92;4.44;7.05
1477419107757;2162.38;3949.60;4.45;5.43
1477419107825;2161.41;3941.72;4.45;7.95
1477419107891;2160.35;3936.33;4.46;5.49
1477419107958;2159.15;3929.40;4.45;7.03
1477419108025;2158.16;3922.85;4.46;6.62
1477419108081;2157.86;3915.93;4.45;6.93
1477419108156;2156.66;3909.23;4.46;6.80
1477419108222;2156.10;3902.79;4.44;6.46
1477419108356;2153.63;3890.49;4.45;12.55
1477419108422;2152.27;3883.45;4.44;7.17
1477419108491;2150.97;3877.10;4.45;6.48
1477419108542;2150.21;3870.24;4.46;6.90
1477419108623;2149.15;3863.23;4.46;7.09
1477419108689;2148.20;3857.01;4.44;6.29
1477419108748;2147.15;3849.62;4.46;7.46
1477419108824;2145.72;3843.84;4.44;5.96
1477419108890;2145.48;3836.91;4.44;6.94
1477419108946;2143.97;3829.80;4.44;7.26
1477419109022;2144.13;3823.38;4.44;6.42
1477419109087;2142.91;3816.44;4.44;7.05
1477419109161;2142.08;3811.09;4.43;5.41
1477419109228;2140.96;3804.58;4.44;6.60
1477419109288;2139.93;3797.63;4.44;7.03
1477419109362;2137.77;3791.29;4.45;6.70
1477419109425;2137.13;3788.38;4.44;2.97
1477419109489;2138.39;3792.20;4.44;4.02
1477419109556;2138.45;3791.39;4.43;0.00
1477419109613;2137.71;3790.19;4.45;0.00
1477419109688;2138.52;3790.85;4.44;0.00
1477419109825;2138.46;3790.65;4.44;0.00
1477419109890;2137.96;3790.77;4.44;0.00
1477419109955;2138.45;3791.39;4.43;0.00
1477419110026;2138.39;3791.19;4.44;0.00
1477419110092;2138.45;3791.39;4.43;0.00
1477419110158;2138.16;3791.47;4.44;0.00
1477419110224;2138.16;3791.47;4.44;0.00
1477419110284;2137.83;3791.50;4.45;0.00
1477419110358;2138.16;3791.47;4.44;0.00
1477419110426;2138.16;3791.47;4.44;0.00
1477419110499;2138.45;3791.39;4.43;0.00
1477419110557;2137.83;3791.50;4.45;0.00
1477419110625;2137.83;3791.50;4.45;0.00
1477419110699;2138.16;3791.47;4.44;0.00
1477419110758;2138.16;3791.47;4.44;0.00
1477419110897;2138.11;3791.42;4.44;0.00
1477419110956;2137.83;3791.50;4.45;0.00
1477419111025;2138.16;3791.47;4.44;0.00
1477419111095;2137.83;3791.50;4.45;0.00
1477419111149;2138.16;3791.47;4.44;0.00
1477419111291;2138.45;3791.39;4.43;0.00
1477419111358;2137.83;3791.50;4.45;0.00
1477419111427;2137.83;3791.50;4.45;0.00
1477419111490;2138.45;3791.39;4.43;0.00
1477419111558;2138.13;3791.41;4.44;0.00
1477419111626;2138.16;3791.47;4.44;0.00
1477419111693;2138.45;3791.39;4.43;0.00
1477419111762;2138.45;3791.39;4.43;0.00
1477419111819;2138.16;3791.47;4.44;0.00
1477419111895;2137.83;3791.50;4.45;0.00
1477419111964;2138.45;3791.39;4.43;0.00
1477419112028;2138.45;3791.39;4.43;0.00
1477419112093;2138.13;3791.41;4.44;0.00
1477419112161;2138.16;3791.47;4.44;0.00
1477419112230;2137.83;3791.50;4.45;0.00
1477419112360;2138.16;3791.47;4.44;0.00
1477419112432;2138.45;3791.39;4.43;0.00
1477419112486;2137.83;3791.50;4.45;0.00
1477419112563;2138.37;3791.41;4.44;0.00
1477419112631;2137.52;3787.21;4.43;4.29
1477419112696;2135.66;3776.00;4.45;11.36
1477419112761;2134.61;3769.93;4.45;6.16
1477419112828;2134.04;3765.53;4.43;4.44
1477419112896;2132.56;3757.41;4.43;8.26
1477419112961;2131.98;3751.10;4.43;6.34
1477419113102;2129.84;3738.04;4.42;13.23
1477419113159;2128.73;3731.93;4.42;6.20
1477419113230;2127.75;3724.97;4.41;7.03
1477419113301;2125.90;3719.32;4.41;5.94
1477419113354;2124.55;3711.92;4.42;7.53
1477419113431;2123.05;3705.75;4.43;6.35
1477419113495;2122.03;3698.79;4.43;7.03
1477419113564;2120.99;3691.80;4.42;7.07
1477419113627;2119.94;3685.65;4.43;6.25
1477419113694;2118.37;3678.67;4.44;7.15
1477419113826;2116.31;3665.41;4.44;13.42
1477419113897;2115.18;3658.62;4.43;6.89
1477419113963;2114.40;3652.27;4.42;6.39
1477419114024;2113.24;3645.39;4.42;6.98
1477419114103;2112.79;3639.44;4.41;5.97
1477419114162;2111.38;3633.64;4.41;5.96
1477419114225;2109.93;3626.71;4.41;7.08
1477419114302;2108.10;3619.56;4.41;7.38
1477419114364;2106.75;3612.97;4.41;6.72
1477419114428;2105.82;3606.51;4.43;6.53
1477419114701;2100.32;3579.81;4.41;27.26
1477419114764;2099.96;3573.82;4.43;6.00
1477419114831;2098.48;3566.72;4.43;7.25
1477419114889;2098.02;3561.03;4.41;5.71
1477419114963;2096.40;3554.26;4.41;6.95
1477419115100;2093.77;3541.50;4.40;13.03
1477419115165;2092.07;3535.37;4.39;6.36
1477419115235;2090.10;3527.73;4.41;7.89
1477419115302;2089.42;3520.80;4.40;6.96
1477419115369;2088.22;3513.97;4.41;6.94
1477419115438;2086.43;3507.76;4.42;6.46
1477419115504;2085.56;3501.31;4.40;6.51
1477419115558;2084.23;3494.95;4.42;6.50
1477419115631;2083.19;3487.58;4.40;7.44
1477419115699;2082.22;3480.76;4.41;6.89
1477419115838;2079.86;3467.91;4.41;13.07
1477419115898;2079.28;3461.53;4.41;6.40
1477419115967;2077.82;3455.36;4.42;6.34
1477419116028;2075.51;3448.64;4.43;7.11
1477419116096;2075.06;3442.13;4.41;6.52
1477419116236;2071.57;3428.79;4.41;13.79
1477419116301;2070.68;3422.22;4.40;6.63
1477419116366;2069.32;3416.45;4.40;5.93
1477419116424;2068.32;3409.45;4.39;7.07
1477419116503;2066.89;3402.54;4.40;7.05
1477419116579;2066.04;3396.17;4.38;6.43
1477419116635;2064.66;3389.63;4.39;6.68
1477419116699;2063.20;3383.12;4.40;6.67
1477419116774;2062.04;3376.07;4.40;7.14
1477419116834;2060.37;3370.12;4.38;6.19
1477419116971;2056.91;3356.50;4.42;14.05
1477419117041;2056.13;3350.13;4.39;6.42
1477419117096;2054.66;3342.99;4.42;7.28
1477419117170;2053.79;3337.12;4.41;5.94
1477419117233;2051.78;3330.64;4.40;6.78
1477419117361;2049.75;3317.44;4.39;13.35
1477419117439;2048.10;3310.73;4.41;6.91
1477419117509;2047.68;3304.02;4.39;6.73
1477419117566;2046.36;3297.39;4.40;6.76
1477419117635;2045.70;3290.94;4.39;6.48
1477419117758;2041.60;3277.95;4.40;13.61
1477419117837;2040.59;3271.22;4.40;6.81
1477419117908;2039.25;3264.56;4.39;6.80
1477419117964;2037.47;3258.27;4.41;6.54
1477419118038;2035.75;3251.80;4.42;6.70
1477419118109;2035.13;3245.13;4.39;6.70
1477419118170;2033.34;3238.72;4.40;6.65
1477419118236;2032.12;3232.32;4.40;6.51
1477419118306;2031.10;3225.55;4.41;6.85
1477419118370;2029.86;3218.94;4.41;6.73
1477419118507;2027.21;3206.14;4.39;13.08
1477419118573;2025.64;3199.69;4.38;6.64
1477419118631;2023.88;3193.21;4.39;6.71
1477419118708;2022.66;3186.63;4.39;6.69
1477419118774;2020.77;3179.83;4.39;7.06
1477419118849;2019.87;3173.13;4.39;6.76
1477419118904;2021.09;3176.93;4.39;3.98
1477419118972;2021.00;3177.46;4.39;0.00
1477419119039;2020.69;3175.27;4.39;2.21
1477419119102;2020.89;3176.84;4.38;0.00
1477419119244;2020.74;3176.36;4.38;0.00
1477419119296;2020.58;3175.88;4.38;0.00
1477419119377;2020.66;3176.26;4.39;0.00
1477419119445;2020.68;3176.48;4.39;0.00
1477419119500;2020.66;3176.26;4.39;0.00
1477419119574;2020.90;3176.00;4.37;0.00
1477419119629;2020.82;3176.74;4.39;0.00
1477419119708;2020.79;3176.35;4.38;0.00
1477419119776;2020.58;3175.88;4.38;0.00
1477419119839;2020.61;3176.28;4.39;0.00
1477419119967;2020.93;3176.48;4.40;0.00
1477419120041;2020.70;3176.08;4.38;0.00
1477419120112;2020.67;3176.16;4.39;0.00
1477419120165;2021.10;3175.71;4.38;0.00
1477419120239;2020.63;3175.87;4.38;0.00
1477419120315;2020.68;3176.48;4.39;0.00
1477419120376;2020.72;3176.14;4.39;0.00
1477419120443;2020.72;3176.46;4.39;0.00
1477419120508;2020.61;3176.28;4.39;0.00
1477419120569;2020.61;3176.28;4.39;0.00
1477419120702;2020.91;3176.08;4.39;0.00
1477419120775;2020.63;3175.87;4.38;0.00
1477419120828;2020.72;3176.14;4.39;0.00
1477419120913;2020.66;3176.26;4.39;0.00
1477419120970;2020.58;3175.88;4.38;0.00
1477419121036;2020.66;3176.26;4.39;0.00
1477419121111;2020.70;3176.55;4.40;0.00
1477419121175;2020.79;3176.35;4.38;0.00
1477419121244;2020.89;3176.08;4.39;0.00
1477419121302;2020.70;3176.55;4.40;0.00
1477419121499;2020.99;3176.68;4.39;0.00
1477419121568;2020.75;3176.53;4.40;0.00
1477419121635;2020.61;3176.28;4.39;0.00
1477419121695;2020.66;3176.26;4.39;0.00
1477419121767;2020.82;3175.81;4.38;0.00
1477419121901;2020.74;3176.36;4.38;0.00
1477419121973;2020.63;3175.87;4.38;0.00
1477419122037;2020.92;3177.23;4.39;0.00
1477419122106;2018.51;3166.47;4.40;11.03
1477419122163;2016.01;3157.06;4.39;9.73
1477419122303;2013.43;3145.31;4.39;12.03
1477419122365;2012.92;3138.41;4.39;6.93
1477419122435;2011.96;3133.37;4.39;5.13
1477419122502;2010.60;3125.11;4.38;8.37
1477419122570;2009.50;3119.81;4.39;5.41
1477419122709;2006.64;3106.69;4.38;13.43
1477419122775;2004.97;3100.55;4.37;6.36
1477419122837;2003.53;3094.43;4.39;6.28
1477419122902;2001.96;3087.96;4.40;6.66
1477419122970;2000.75;3080.86;4.39;7.20
1477419123115;1997.94;3067.60;4.39;13.56
1477419123175;1996.45;3061.36;4.39;6.41
1477419123231;1995.38;3054.28;4.40;7.16
1477419123303;1994.24;3047.89;4.39;6.49
1477419123372;1992.90;3041.43;4.38;6.60
1477419123573;1987.85;3021.57;4.37;20.49
1477419123638;1986.19;3015.75;4.37;6.05
1477419123702;1984.63;3008.76;4.38;7.16
1477419123776;1983.08;3001.53;4.37;7.39
1477419123840;1982.41;2995.60;4.38;5.97
1477419123970;1978.41;2982.72;4.39;13.49
1477419124044;1977.77;2975.29;4.39;7.46
1477419124105;1975.96;2969.19;4.37;6.37
1477419124123;2048.16;2981.13;4.39;73.18
1477419124175;2047.97;2977.64;4.39;3.50
1477419124186;2047.18;2974.61;4.39;3.12
1477419124245;2046.31;2971.30;4.39;3.42
1477419124251;2046.16;2968.10;4.39;3.20
1477419124370;2044.81;2961.60;4.38;6.65
1477419124382;2043.03;2955.80;4.37;6.06
1477419124444;2042.28;2952.84;4.38;3.06
1477419124455;2041.96;2949.45;4.38;3.40
1477419124509;2040.99;2946.07;4.38;3.52
1477419124522;2040.21;2942.76;4.38;3.40
1477419124567;2039.55;2939.32;4.39;3.50
1477419124583;2038.53;2936.14;4.39;3.34
1477419124639;2037.75;2932.90;4.38;3.34
1477419124651;2036.92;2929.61;4.38;3.39
1477419124773;2035.11;2922.99;4.38;6.87
1477419124787;2033.90;2916.78;4.38;6.32
1477419124841;2033.39;2913.54;4.38;3.29
1477419124856;2032.58;2910.31;4.37;3.33
1477419124906;2031.76;2906.99;4.37;3.42
1477419124922;2031.42;2903.78;4.37;3.22
1477419124974;2030.69;2900.70;4.37;3.16
1477419124988;2029.98;2897.75;4.37;3.04
1477419125038;2029.52;2894.52;4.37;3.26
1477419125049;2028.65;2891.32;4.37;3.32
1477419125183;2027.34;2884.75;4.37;6.71
1477419125185;2026.31;2878.25;4.37;6.58
1477419125236;2025.14;2875.15;4.37;3.31
1477419125251;2024.34;2872.56;4.37;2.71
1477419125310;2023.33;2868.70;4.37;3.99
1477419125315;2022.75;2865.57;4.37;3.18
1477419125376;2021.53;2862.23;4.37;3.56
1477419125388;2020.73;2859.26;4.38;3.07
1477419125436;2020.06;2855.75;4.37;3.58
1477419125454;2019.43;2852.46;4.38;3.35
1477419125587;2090.36;2853.53;4.39;70.94
1477419125588;2016.92;2839.06;4.38;74.85
1477419125642;2016.13;2836.26;4.38;2.90
1477419125657;2015.01;2832.98;4.37;3.47
1477419125705;2013.83;2829.63;4.38;3.55
1477419125719;2013.19;2827.13;4.37;2.58
1477419125780;2012.77;2823.58;4.37;3.58
1477419125786;2012.38;2820.05;4.38;3.55
1477419125845;2011.66;2816.82;4.38;3.31
1477419125859;2010.85;2813.02;4.38;3.88
1477419126038;1933.56;2778.87;4.36;84.50
1477419126052;2007.24;2794.04;4.37;75.22
1477419126105;2006.40;2790.96;4.38;3.19
1477419126119;2005.66;2787.80;4.38;3.25
1477419126171;2004.90;2784.50;4.37;3.39
1477419126190;2004.32;2781.21;4.37;3.34
1477419126240;2003.38;2777.89;4.37;3.46
1477419126257;2002.41;2774.75;4.37;3.28
1477419126302;2001.54;2771.54;4.37;3.32
1477419126322;2000.46;2768.28;4.37;3.44
1477419126449;1998.81;2761.68;4.36;6.80
1477419126457;1997.55;2755.15;4.36;6.65
1477419126508;1996.73;2751.71;4.37;3.54
1477419126526;1995.98;2748.69;4.38;3.11
1477419126572;1995.17;2745.77;4.37;3.03
1477419126588;1994.32;2742.91;4.36;2.99
1477419126643;1993.56;2739.52;4.36;3.47
1477419126660;1993.08;2736.39;4.37;3.16
1477419126707;1992.37;2733.23;4.37;3.25
1477419126727;1991.71;2729.95;4.37;3.34
1477419126906;1912.82;2694.22;4.35;86.60
1477419126925;1987.65;2710.31;4.36;76.54
1477419126969;1986.68;2706.91;4.36;3.54
1477419126992;1985.39;2703.89;4.36;3.29
1477419127039;1984.67;2700.91;4.36;3.06
1477419127056;1983.95;2697.67;4.36;3.32
1477419127106;1982.74;2694.23;4.36;3.65
1477419127118;1981.68;2691.09;4.36;3.31
1477419127176;1980.92;2688.00;4.36;3.19
1477419127191;1980.52;2684.49;4.36;3.53
1477419127307;1979.17;2677.54;4.37;7.08
1477419127321;1977.65;2671.37;4.37;6.36
1477419127376;1976.91;2668.35;4.36;3.11
1477419127393;1976.15;2664.90;4.36;3.53
1477419127441;1975.02;2661.85;4.36;3.25
1477419127454;1974.44;2659.14;4.36;2.78
1477419127509;1973.79;2656.29;4.36;2.92
1477419127526;1972.88;2652.65;4.36;3.75
1477419127576;1972.17;2648.78;4.36;3.93
1477419127593;1971.75;2645.68;4.36;3.14
1477419127726;2043.98;2649.32;4.36;72.32
1477419127779;1967.84;2629.00;4.35;78.80
1477419127793;1967.53;2626.09;4.35;2.93
1477419127845;1967.15;2623.20;4.36;2.92
1477419127859;1966.40;2620.13;4.35;3.15
1477419127908;1965.21;2616.77;4.35;3.57
1477419127924;1963.98;2613.79;4.36;3.22
1477419127974;1963.07;2610.54;4.36;3.38
1477419127994;1962.41;2607.07;4.35;3.52
1477419128046;1961.38;2603.95;4.36;3.28
1477419128176;1881.58;2570.42;4.35;86.56
1477419128193;1957.29;2587.79;4.36;77.68
1477419128242;1956.48;2584.22;4.36;3.67
1477419128259;1955.75;2581.28;4.36;3.02
1477419128306;1954.88;2579.05;4.36;2.39
1477419128322;1954.39;2578.91;4.37;0.00
1477419128374;1954.65;2580.34;4.37;0.00
1477419128394;1955.43;2581.48;4.36;0.00
1477419128443;1955.79;2581.71;4.37;0.00
1477419128462;1955.67;2581.23;4.37;0.00
1477419128574;1955.57;2581.07;4.36;0.00
1477419128590;1955.62;2581.21;4.36;0.00
1477419128645;1955.57;2581.07;4.36;0.00
1477419128663;1955.52;2581.08;4.36;0.00
1477419128710;1955.60;2581.22;4.36;0.00
1477419128729;1955.64;2581.21;4.36;0.00
1477419128776;1955.57;2581.07;4.36;0.00
1477419128793;1955.52;2581.08;4.36;0.00
1477419128843;1955.57;2581.23;4.36;0.00
1477419128860;1955.57;2581.23;4.36;0.00
1477419128987;1955.57;2581.23;4.36;0.00
1477419128991;1955.57;2581.23;4.36;0.00
1477419129046;1955.57;2581.23;4.36;0.00
1477419129060;1955.57;2581.23;4.36;0.00
1477419129112;1955.57;2581.23;4.36;0.00
1477419129125;1955.62;2581.21;4.36;0.00
1477419129176;1955.62;2581.21;4.36;0.00
1477419129193;1955.57;2581.23;4.36;0.00
1477419129244;1955.57;2581.23;4.36;0.00
1477419129262;1955.60;2581.32;4.36;0.00
1477419129445;1879.33;2561.99;4.36;78.69
1477419129461;1955.60;2581.32;4.36;78.69
1477419129511;1955.52;2581.08;4.36;0.00
1477419129527;1955.52;2581.08;4.36;0.00
1477419129578;1955.60;2581.22;4.36;0.00
1477419129598;1955.54;2581.08;4.36;0.00
1477419129640;1955.55;2581.17;4.37;0.00
1477419129659;1955.65;2581.30;4.36;0.00
1477419129716;1955.57;2581.07;4.36;0.00
1477419129728;1955.46;2581.11;4.36;0.00
1477419129843;1955.54;2581.25;4.35;0.00
1477419129860;1955.60;2581.22;4.36;0.00
1477419129910;1955.60;2581.22;4.36;0.00
1477419129928;1955.64;2581.21;4.36;0.00
1477419129977;1955.59;2581.06;4.36;0.00
1477419129991;1955.54;2581.07;4.36;0.00
1477419130045;1955.57;2581.23;4.36;0.00
1477419130061;1955.57;2581.23;4.36;0.00
1477419130112;1955.57;2581.23;4.36;0.00
1477419130129;1955.57;2581.23;4.36;0.00
1477419130247;1955.57;2581.23;4.36;0.00
1477419130263;1955.62;2581.21;4.36;0.00
1477419130315;1955.62;2581.21;4.36;0.00
1477419130327;1955.57;2581.23;4.36;0.00
1477419130378;1955.60;2581.22;4.36;0.00
1477419130396;1955.60;2581.22;4.36;0.00
1477419130448;1955.57;2581.23;4.36;0.00
1477419130465;1955.51;2581.26;4.36;0.00
1477419130509;1955.51;2581.26;4.36;0.00
1477419130529;1955.62;2581.21;4.36;0.00
1477419130660;1955.62;2581.21;4.36;0.00
1477419130662;1955.52;2581.08;4.36;0.00
1477419130712;1955.52;2581.08;4.36;0.00
1477419130728;1955.57;2581.23;4.36;0.00
1477419130780;1955.57;2581.23;4.36;0.00
1477419130797;1955.62;2581.21;4.36;0.00
1477419130847;1955.62;2581.21;4.36;0.00
1477419130865;1955.57;2581.23;4.36;0.00
1477419130914;1955.60;2581.22;4.36;0.00
1477419130930;1955.64;2581.21;4.36;0.00
1477419131115;1879.16;2561.52;4.36;78.97
1477419131134;1955.52;2581.08;4.36;78.83
1477419131176;1955.52;2581.08;4.36;0.00
1477419131193;1955.57;2581.07;4.36;0.00
1477419131248;1955.57;2581.07;4.36;0.00
1477419131264;1955.52;2581.08;4.36;0.00
1477419131322;1955.57;2581.23;4.36;0.00
1477419131333;1955.57;2581.23;4.36;0.00
1477419131379;1955.57;2581.23;4.36;0.00
1477419131397;1955.57;2581.23;4.36;0.00
1477419131515;1955.44;2580.84;4.36;0.00
1477419131530;1954.55;2577.47;4.36;3.49
1477419131580;1953.11;2572.18;4.37;5.48
1477419131598;1952.02;2567.11;4.37;5.18
1477419131646;1951.66;2564.16;4.36;2.98
1477419131660;1951.71;2562.98;4.35;0.00
1477419131716;1951.21;2560.42;4.36;2.61
1477419131733;1949.75;2556.35;4.36;4.32
1477419131783;1948.46;2551.80;4.35;4.73
1477419131802;1948.40;2548.77;4.35;3.03
1477419131916;1947.00;2542.70;4.34;6.23
1477419131928;1945.08;2536.40;4.35;6.59
1477419131986;1943.85;2533.74;4.35;2.92
1477419131999;1943.04;2530.90;4.36;2.96
1477419132045;1942.27;2527.43;4.36;3.56
1477419132066;1941.04;2524.26;4.35;3.40
1477419132116;1940.07;2520.75;4.36;3.63
1477419132133;1939.86;2517.27;4.36;3.49
1477419132182;1938.85;2514.12;4.35;3.31
1477419132200;1937.99;2510.96;4.36;3.28
1477419132382;1856.46;2472.67;4.36;90.08
1477419132400;1932.88;2491.54;4.36;78.71
1477419132451;1931.98;2488.34;4.35;3.32
1477419132467;1931.67;2484.96;4.35;3.39
1477419132515;1930.96;2481.51;4.35;3.52
1477419132533;1930.23;2478.26;4.35;3.33
1477419132583;1929.61;2474.86;4.35;3.45
1477419132601;1929.06;2471.61;4.35;3.30
1477419132652;1928.45;2468.48;4.35;3.18
1477419132668;1927.60;2465.29;4.35;3.30
1477419132783;1926.16;2458.87;4.34;6.58
1477419132797;1925.09;2452.68;4.34;6.28
1477419132853;1924.09;2449.47;4.34;3.36
1477419132865;1923.08;2446.52;4.34;3.12
1477419132913;1922.29;2443.20;4.34;3.42
1477419132930;1921.36;2439.84;4.34;3.48
1477419132984;1920.12;2436.51;4.35;3.56
1477419133000;1919.09;2433.44;4.35;3.24
1477419133050;1918.16;2430.31;4.34;3.26
1477419133069;1917.49;2427.20;4.35;3.18
1477419133187;1915.77;2420.61;4.35;6.81
1477419133198;1914.12;2414.29;4.34;6.54
1477419133250;1913.41;2411.21;4.34;3.15
1477419133269;1912.52;2408.00;4.35;3.33
1477419133320;1911.48;2404.70;4.35;3.46
1477419133337;1910.83;2401.16;4.34;3.60
1477419133381;1910.02;2397.66;4.35;3.59
1477419133399;1909.17;2394.44;4.35;3.33
1477419133450;1908.52;2391.36;4.34;3.15
1477419133465;1907.85;2388.24;4.34;3.19
1477419133599;1906.39;2382.00;4.34;6.41
1477419133651;1903.91;2372.03;4.34;10.27
1477419133667;1902.85;2368.90;4.34;3.31
1477419133717;1901.74;2365.87;4.34;3.23
1477419133735;1901.20;2363.03;4.33;2.89
1477419133780;1900.36;2359.76;4.34;3.37
1477419133799;1898.86;2356.40;4.34;3.68
1477419133850;1897.67;2353.47;4.34;3.16
1477419133866;1897.27;2350.08;4.34;3.41
1477419133916;1896.69;2346.59;4.34;3.54
1477419134049;1814.52;2309.36;4.34;90.21
1477419134068;1892.73;2330.17;4.34;80.93
1477419134118;1891.49;2326.92;4.34;3.48
1477419134136;1890.16;2323.63;4.34;3.55
1477419134185;1889.18;2320.54;4.34;3.24
1477419134204;1888.74;2317.77;4.33;2.80
1477419134249;1888.13;2314.38;4.33;3.44
1477419134269;1887.41;2311.01;4.33;3.44
1477419134323;1886.75;2307.44;4.34;3.64
1477419134333;1886.04;2303.87;4.34;3.64
1477419134447;1884.27;2297.61;4.34;6.51
1477419134467;1882.73;2291.55;4.34;6.25
1477419134520;1882.21;2288.55;4.33;3.04
1477419134537;1881.65;2285.39;4.33;3.21
1477419134584;1880.70;2281.98;4.34;3.54
1477419134598;1879.69;2278.72;4.33;3.41
1477419134656;1878.59;2275.64;4.33;3.26
1477419134668;1877.78;2272.50;4.33;3.25
1477419134718;1876.86;2269.09;4.34;3.53
1477419134735;1875.82;2265.75;4.34;3.51
1477419134854;1873.99;2259.06;4.34;6.93
1477419134869;1872.14;2252.75;4.34;6.57
1477419134915;1871.10;2249.33;4.33;3.58
1477419134939;1870.17;2246.10;4.33;3.36
1477419134986;1869.42;2243.00;4.33;3.18
1477419135001;1868.65;2240.02;4.33;3.08
1477419135056;1867.45;2237.02;4.33;3.23
1477419135068;1866.83;2233.66;4.33;3.42
1477419135119;1866.22;2230.02;4.33;3.69
1477419135135;1865.28;2227.14;4.33;3.03
1477419135273;1941.54;2236.70;4.33;76.86
1477419135316;1861.31;2211.04;4.32;84.24
1477419135337;1860.60;2208.04;4.32;3.09
1477419135385;1859.86;2204.79;4.32;3.33
1477419135403;1859.10;2201.61;4.32;3.27
1477419135455;1857.80;2198.64;4.33;3.24
1477419135473;1856.73;2195.88;4.32;2.97
1477419135530;1855.93;2192.69;4.32;3.29
1477419135536;1854.95;2189.05;4.33;3.77
1477419135584;1853.81;2185.89;4.33;3.36
1477419135725;1769.03;2146.45;4.34;93.51
1477419135737;1849.00;2168.64;4.34;83.00
1477419135786;1848.29;2164.98;4.33;3.73
1477419135806;1847.42;2162.16;4.33;2.95
1477419135854;1846.62;2159.00;4.33;3.26
1477419135870;1845.80;2155.60;4.33;3.49
1477419135921;1844.53;2152.47;4.32;3.37
1477419135940;1843.47;2149.79;4.32;2.89
1477419135985;1843.04;2146.47;4.33;3.34
1477419136003;1842.40;2143.03;4.32;3.51
1477419136188;1757.80;2099.84;4.32;94.98
1477419136209;1838.01;2123.21;4.32;83.54
1477419136252;1836.99;2120.06;4.32;3.30
1477419136273;1836.51;2117.29;4.32;2.81
1477419136322;1835.64;2114.17;4.31;3.24
1477419136339;1834.24;2110.92;4.32;3.54
1477419136388;1833.33;2107.80;4.32;3.24
1477419136405;1832.57;2104.56;4.33;3.33
1477419136452;1831.60;2101.37;4.32;3.33
1477419136471;1830.55;2098.19;4.32;3.35
1477419136602;1828.53;2091.83;4.31;6.68
1477419136605;1826.72;2085.36;4.32;6.72
1477419136676;1825.46;2081.92;4.32;3.66
1477419136739;1824.95;2079.07;4.33;2.90
1477419136808;1901.87;2089.44;4.31;77.62
1477419136873;1899.67;2083.02;4.32;6.78
1477419137075;1895.93;2063.87;4.31;19.52
1477419137139;1893.65;2057.66;4.30;6.62
1477419137202;1891.52;2051.95;4.32;6.09
1477419137271;1890.08;2045.61;4.31;6.50
1477419137340;1887.39;2039.08;4.30;7.06
1477419137473;1883.79;2025.12;4.32;14.41
1477419137533;1883.01;2018.65;4.32;6.52
1477419137601;1880.50;2012.90;4.32;6.28
1477419137675;1878.62;2006.48;4.32;6.69
1477419137742;1877.84;2000.28;4.33;6.25
1477419137878;1878.15;2002.94;4.33;2.68
1477419137944;1877.75;2002.85;4.32;0.00
1477419138008;1877.95;2003.03;4.32;0.00
1477419138074;1877.65;2002.56;4.32;0.00
1477419138141;1878.15;2002.94;4.33;0.00
1477419138272;1877.84;2002.81;4.32;0.00
1477419138339;1878.15;2002.94;4.33;0.00
1477419138409;1877.92;2003.04;4.33;0.00
1477419138473;1877.88;2002.78;4.33;0.00
1477419138543;1877.86;2002.80;4.32;0.00
1477419138675;1877.95;2003.03;4.32;0.00
1477419138740;1877.84;2002.81;4.32;0.00
1477419138810;1878.07;2002.70;4.32;0.00
1477419138873;1878.15;2002.94;4.33;0.00
1477419138942;1878.07;2002.70;4.32;0.00
1477419139137;1878.07;2002.70;4.32;0.00
1477419139212;1878.07;2002.70;4.32;0.00
1477419139279;1878.15;2002.94;4.33;0.00
1477419139341;1878.15;2002.94;4.33;0.00
1477419139406;1878.15;2002.94;4.33;0.00
1477419139477;1878.07;2002.70;4.32;0.00
1477419139544;1877.95;2003.03;4.32;0.00
1477419139609;1878.07;2002.70;4.32;0.00
1477419139679;1877.92;2003.04;4.33;0.00
1477419139743;1878.07;2002.70;4.32;0.00
1477419139946;1878.15;2002.94;4.33;0.00
1477419140004;1877.84;2002.81;4.32;0.00
